Id,Label,Type
13587.0,13587.0,Customer
12420.0,12420.0,Customer
12885.0,12885.0,Customer
13806.0,13806.0,Customer
15874.0,15874.0,Customer
13876.0,13876.0,Customer
12394.0,12394.0,Customer
17030.0,17030.0,Customer
14792.0,14792.0,Customer
12519.0,12519.0,Customer
13359.0,13359.0,Customer
16477.0,16477.0,Customer
15706.0,15706.0,Customer
14067.0,14067.0,Customer
12781.0,12781.0,Customer
14844.0,14844.0,Customer
12740.0,12740.0,Customer
13169.0,13169.0,Customer
16455.0,16455.0,Customer
15815.0,15815.0,Customer
13276.0,13276.0,Customer
13419.0,13419.0,Customer
13689.0,13689.0,Customer
16354.0,16354.0,Customer
14029.0,14029.0,Customer
13763.0,13763.0,Customer
12492.0,12492.0,Customer
18136.0,18136.0,Customer
13898.0,13898.0,Customer
16316.0,16316.0,Customer
14518.0,14518.0,Customer
13422.0,13422.0,Customer
13504.0,13504.0,Customer
14819.0,14819.0,Customer
13049.0,13049.0,Customer
15766.0,15766.0,Customer
14317.0,14317.0,Customer
15300.0,15300.0,Customer
16896.0,16896.0,Customer
13845.0,13845.0,Customer
15416.0,15416.0,Customer
14538.0,14538.0,Customer
13602.0,13602.0,Customer
15818.0,15818.0,Customer
16895.0,16895.0,Customer
13591.0,13591.0,Customer
15315.0,15315.0,Customer
15306.0,15306.0,Customer
15518.0,15518.0,Customer
15264.0,15264.0,Customer
16432.0,16432.0,Customer
13771.0,13771.0,Customer
12939.0,12939.0,Customer
15869.0,15869.0,Customer
15937.0,15937.0,Customer
12923.0,12923.0,Customer
16454.0,16454.0,Customer
13348.0,13348.0,Customer
16184.0,16184.0,Customer
14959.0,14959.0,Customer
17921.0,17921.0,Customer
15700.0,15700.0,Customer
12789.0,12789.0,Customer
17647.0,17647.0,Customer
13989.0,13989.0,Customer
16758.0,16758.0,Customer
16040.0,16040.0,Customer
14396.0,14396.0,Customer
16059.0,16059.0,Customer
15127.0,15127.0,Customer
16106.0,16106.0,Customer
13483.0,13483.0,Customer
15757.0,15757.0,Customer
16140.0,16140.0,Customer
17382.0,17382.0,Customer
17483.0,17483.0,Customer
15244.0,15244.0,Customer
17222.0,17222.0,Customer
16160.0,16160.0,Customer
15048.0,15048.0,Customer
14389.0,14389.0,Customer
14054.0,14054.0,Customer
15762.0,15762.0,Customer
18033.0,18033.0,Customer
12843.0,12843.0,Customer
16545.0,16545.0,Customer
12414.0,12414.0,Customer
16556.0,16556.0,Customer
13801.0,13801.0,Customer
15255.0,15255.0,Customer
17667.0,17667.0,Customer
14184.0,14184.0,Customer
13317.0,13317.0,Customer
13792.0,13792.0,Customer
13552.0,13552.0,Customer
12413.0,12413.0,Customer
15241.0,15241.0,Customer
16253.0,16253.0,Customer
16881.0,16881.0,Customer
16882.0,16882.0,Customer
15339.0,15339.0,Customer
13351.0,13351.0,Customer
12457.0,12457.0,Customer
15739.0,15739.0,Customer
15228.0,15228.0,Customer
15181.0,15181.0,Customer
12512.0,12512.0,Customer
17957.0,17957.0,Customer
16374.0,16374.0,Customer
14462.0,14462.0,Customer
15276.0,15276.0,Customer
15374.0,15374.0,Customer
15372.0,15372.0,Customer
14644.0,14644.0,Customer
12886.0,12886.0,Customer
13344.0,13344.0,Customer
14333.0,14333.0,Customer
16441.0,16441.0,Customer
14488.0,14488.0,Customer
13635.0,13635.0,Customer
14193.0,14193.0,Customer
18116.0,18116.0,Customer
16774.0,16774.0,Customer
15091.0,15091.0,Customer
16875.0,16875.0,Customer
12637.0,12637.0,Customer
13431.0,13431.0,Customer
15299.0,15299.0,Customer
15930.0,15930.0,Customer
16183.0,16183.0,Customer
14651.0,14651.0,Customer
16693.0,16693.0,Customer
16667.0,16667.0,Customer
15774.0,15774.0,Customer
16591.0,16591.0,Customer
15164.0,15164.0,Customer
15579.0,15579.0,Customer
14970.0,14970.0,Customer
12202.0,12202.0,Customer
15185.0,15185.0,Customer
16137.0,16137.0,Customer
15321.0,15321.0,Customer
12694.0,12694.0,Customer
16404.0,16404.0,Customer
16101.0,16101.0,Customer
18053.0,18053.0,Customer
14916.0,14916.0,Customer
12822.0,12822.0,Customer
12031.0,12031.0,Customer
13092.0,13092.0,Customer
15593.0,15593.0,Customer
13972.0,13972.0,Customer
13095.0,13095.0,Customer
13764.0,13764.0,Customer
14164.0,14164.0,Customer
17376.0,17376.0,Customer
13347.0,13347.0,Customer
15834.0,15834.0,Customer
18008.0,18008.0,Customer
12842.0,12842.0,Customer
16613.0,16613.0,Customer
17149.0,17149.0,Customer
16268.0,16268.0,Customer
18235.0,18235.0,Customer
18192.0,18192.0,Customer
17724.0,17724.0,Customer
13741.0,13741.0,Customer
13886.0,13886.0,Customer
13503.0,13503.0,Customer
17819.0,17819.0,Customer
16650.0,16650.0,Customer
14475.0,14475.0,Customer
15030.0,15030.0,Customer
17427.0,17427.0,Customer
15175.0,15175.0,Customer
12372.0,12372.0,Customer
13354.0,13354.0,Customer
14681.0,14681.0,Customer
16589.0,16589.0,Customer
12458.0,12458.0,Customer
12728.0,12728.0,Customer
12718.0,12718.0,Customer
18204.0,18204.0,Customer
15062.0,15062.0,Customer
16233.0,16233.0,Customer
17905.0,17905.0,Customer
12703.0,12703.0,Customer
17572.0,17572.0,Customer
13364.0,13364.0,Customer
14409.0,14409.0,Customer
13716.0,13716.0,Customer
17721.0,17721.0,Customer
16690.0,16690.0,Customer
18242.0,18242.0,Customer
13505.0,13505.0,Customer
18265.0,18265.0,Customer
13397.0,13397.0,Customer
17950.0,17950.0,Customer
15693.0,15693.0,Customer
17370.0,17370.0,Customer
14109.0,14109.0,Customer
16681.0,16681.0,Customer
13515.0,13515.0,Customer
15841.0,15841.0,Customer
14609.0,14609.0,Customer
14978.0,14978.0,Customer
15348.0,15348.0,Customer
16182.0,16182.0,Customer
16321.0,16321.0,Customer
15691.0,15691.0,Customer
13901.0,13901.0,Customer
16281.0,16281.0,Customer
13321.0,13321.0,Customer
12393.0,12393.0,Customer
15036.0,15036.0,Customer
14947.0,14947.0,Customer
13061.0,13061.0,Customer
17783.0,17783.0,Customer
17513.0,17513.0,Customer
17408.0,17408.0,Customer
14411.0,14411.0,Customer
16567.0,16567.0,Customer
13016.0,13016.0,Customer
14818.0,14818.0,Customer
12987.0,12987.0,Customer
15827.0,15827.0,Customer
14272.0,14272.0,Customer
13555.0,13555.0,Customer
13035.0,13035.0,Customer
13514.0,13514.0,Customer
17788.0,17788.0,Customer
16629.0,16629.0,Customer
17805.0,17805.0,Customer
18278.0,18278.0,Customer
16266.0,16266.0,Customer
14101.0,14101.0,Customer
17656.0,17656.0,Customer
13979.0,13979.0,Customer
17591.0,17591.0,Customer
15674.0,15674.0,Customer
12455.0,12455.0,Customer
16122.0,16122.0,Customer
16565.0,16565.0,Customer
17997.0,17997.0,Customer
16468.0,16468.0,Customer
12823.0,12823.0,Customer
13390.0,13390.0,Customer
15217.0,15217.0,Customer
15626.0,15626.0,Customer
16603.0,16603.0,Customer
12412.0,12412.0,Customer
13927.0,13927.0,Customer
16383.0,16383.0,Customer
14908.0,14908.0,Customer
13233.0,13233.0,Customer
17674.0,17674.0,Customer
13639.0,13639.0,Customer
15958.0,15958.0,Customer
16778.0,16778.0,Customer
15243.0,15243.0,Customer
13434.0,13434.0,Customer
13866.0,13866.0,Customer
12612.0,12612.0,Customer
16480.0,16480.0,Customer
16594.0,16594.0,Customer
15366.0,15366.0,Customer
15154.0,15154.0,Customer
13787.0,13787.0,Customer
16689.0,16689.0,Customer
17506.0,17506.0,Customer
17498.0,17498.0,Customer
14561.0,14561.0,Customer
15799.0,15799.0,Customer
14152.0,14152.0,Customer
15312.0,15312.0,Customer
12348.0,12348.0,Customer
18155.0,18155.0,Customer
12545.0,12545.0,Customer
17154.0,17154.0,Customer
16342.0,16342.0,Customer
14235.0,14235.0,Customer
16198.0,16198.0,Customer
13670.0,13670.0,Customer
18066.0,18066.0,Customer
14806.0,14806.0,Customer
12134.0,12134.0,Customer
16872.0,16872.0,Customer
17981.0,17981.0,Customer
13135.0,13135.0,Customer
15075.0,15075.0,Customer
16485.0,16485.0,Customer
14880.0,14880.0,Customer
13336.0,13336.0,Customer
15475.0,15475.0,Customer
12516.0,12516.0,Customer
15744.0,15744.0,Customer
12974.0,12974.0,Customer
13127.0,13127.0,Customer
17388.0,17388.0,Customer
15982.0,15982.0,Customer
17480.0,17480.0,Customer
18189.0,18189.0,Customer
16978.0,16978.0,Customer
14014.0,14014.0,Customer
15978.0,15978.0,Customer
15549.0,15549.0,Customer
17603.0,17603.0,Customer
14854.0,14854.0,Customer
17311.0,17311.0,Customer
12409.0,12409.0,Customer
15067.0,15067.0,Customer
16213.0,16213.0,Customer
13220.0,13220.0,Customer
13055.0,13055.0,Customer
12579.0,12579.0,Customer
12425.0,12425.0,Customer
13529.0,13529.0,Customer
17172.0,17172.0,Customer
15810.0,15810.0,Customer
15603.0,15603.0,Customer
16735.0,16735.0,Customer
12854.0,12854.0,Customer
17027.0,17027.0,Customer
13486.0,13486.0,Customer
14038.0,14038.0,Customer
16236.0,16236.0,Customer
12930.0,12930.0,Customer
17079.0,17079.0,Customer
12609.0,12609.0,Customer
13279.0,13279.0,Customer
13320.0,13320.0,Customer
14147.0,14147.0,Customer
16715.0,16715.0,Customer
17415.0,17415.0,Customer
16665.0,16665.0,Customer
14668.0,14668.0,Customer
12671.0,12671.0,Customer
12390.0,12390.0,Customer
17731.0,17731.0,Customer
16627.0,16627.0,Customer
14951.0,14951.0,Customer
13539.0,13539.0,Customer
12435.0,12435.0,Customer
12701.0,12701.0,Customer
16493.0,16493.0,Customer
13908.0,13908.0,Customer
13946.0,13946.0,Customer
12604.0,12604.0,Customer
13959.0,13959.0,Customer
12520.0,12520.0,Customer
14887.0,14887.0,Customer
13674.0,13674.0,Customer
16507.0,16507.0,Customer
14461.0,14461.0,Customer
13356.0,13356.0,Customer
15888.0,15888.0,Customer
16215.0,16215.0,Customer
14236.0,14236.0,Customer
15341.0,15341.0,Customer
16624.0,16624.0,Customer
16777.0,16777.0,Customer
16584.0,16584.0,Customer
15026.0,15026.0,Customer
13038.0,13038.0,Customer
16928.0,16928.0,Customer
17873.0,17873.0,Customer
13774.0,13774.0,Customer
14934.0,14934.0,Customer
18094.0,18094.0,Customer
12379.0,12379.0,Customer
17058.0,17058.0,Customer
13325.0,13325.0,Customer
16080.0,16080.0,Customer
13562.0,13562.0,Customer
18232.0,18232.0,Customer
16906.0,16906.0,Customer
12527.0,12527.0,Customer
12497.0,12497.0,Customer
16301.0,16301.0,Customer
12752.0,12752.0,Customer
15504.0,15504.0,Customer
15675.0,15675.0,Customer
13228.0,13228.0,Customer
17628.0,17628.0,Customer
18017.0,18017.0,Customer
16527.0,16527.0,Customer
17848.0,17848.0,Customer
16370.0,16370.0,Customer
15947.0,15947.0,Customer
18194.0,18194.0,Customer
13067.0,13067.0,Customer
17802.0,17802.0,Customer
13334.0,13334.0,Customer
13563.0,13563.0,Customer
13024.0,13024.0,Customer
16709.0,16709.0,Customer
16573.0,16573.0,Customer
13141.0,13141.0,Customer
16108.0,16108.0,Customer
12434.0,12434.0,Customer
15099.0,15099.0,Customer
14124.0,14124.0,Customer
15975.0,15975.0,Customer
15410.0,15410.0,Customer
12871.0,12871.0,Customer
17146.0,17146.0,Customer
15523.0,15523.0,Customer
16878.0,16878.0,Customer
13952.0,13952.0,Customer
13662.0,13662.0,Customer
17047.0,17047.0,Customer
13134.0,13134.0,Customer
15322.0,15322.0,Customer
13518.0,13518.0,Customer
17002.0,17002.0,Customer
17333.0,17333.0,Customer
17786.0,17786.0,Customer
17874.0,17874.0,Customer
14894.0,14894.0,Customer
15466.0,15466.0,Customer
12722.0,12722.0,Customer
17898.0,17898.0,Customer
15417.0,15417.0,Customer
12995.0,12995.0,Customer
14557.0,14557.0,Customer
17594.0,17594.0,Customer
15205.0,15205.0,Customer
17640.0,17640.0,Customer
12756.0,12756.0,Customer
12635.0,12635.0,Customer
18173.0,18173.0,Customer
14660.0,14660.0,Customer
16745.0,16745.0,Customer
17347.0,17347.0,Customer
12566.0,12566.0,Customer
17033.0,17033.0,Customer
14177.0,14177.0,Customer
13877.0,13877.0,Customer
14163.0,14163.0,Customer
15534.0,15534.0,Customer
15343.0,15343.0,Customer
16229.0,16229.0,Customer
16451.0,16451.0,Customer
16098.0,16098.0,Customer
15216.0,15216.0,Customer
17037.0,17037.0,Customer
14753.0,14753.0,Customer
16036.0,16036.0,Customer
15201.0,15201.0,Customer
16959.0,16959.0,Customer
18251.0,18251.0,Customer
12884.0,12884.0,Customer
16475.0,16475.0,Customer
17446.0,17446.0,Customer
16141.0,16141.0,Customer
16984.0,16984.0,Customer
13375.0,13375.0,Customer
16211.0,16211.0,Customer
12924.0,12924.0,Customer
14307.0,14307.0,Customer
15980.0,15980.0,Customer
16209.0,16209.0,Customer
17919.0,17919.0,Customer
17433.0,17433.0,Customer
15996.0,15996.0,Customer
15673.0,15673.0,Customer
14500.0,14500.0,Customer
15764.0,15764.0,Customer
16384.0,16384.0,Customer
13372.0,13372.0,Customer
12965.0,12965.0,Customer
14837.0,14837.0,Customer
15035.0,15035.0,Customer
15636.0,15636.0,Customer
15939.0,15939.0,Customer
14212.0,14212.0,Customer
18255.0,18255.0,Customer
16796.0,16796.0,Customer
13611.0,13611.0,Customer
18215.0,18215.0,Customer
16723.0,16723.0,Customer
15221.0,15221.0,Customer
14224.0,14224.0,Customer
12535.0,12535.0,Customer
13441.0,13441.0,Customer
16027.0,16027.0,Customer
14414.0,14414.0,Customer
17179.0,17179.0,Customer
14915.0,14915.0,Customer
15652.0,15652.0,Customer
14628.0,14628.0,Customer
13060.0,13060.0,Customer
14072.0,14072.0,Customer
15927.0,15927.0,Customer
13925.0,13925.0,Customer
18222.0,18222.0,Customer
14223.0,14223.0,Customer
13330.0,13330.0,Customer
13889.0,13889.0,Customer
15488.0,15488.0,Customer
15653.0,15653.0,Customer
13244.0,13244.0,Customer
13848.0,13848.0,Customer
16031.0,16031.0,Customer
13249.0,13249.0,Customer
13814.0,13814.0,Customer
15400.0,15400.0,Customer
15198.0,15198.0,Customer
14410.0,14410.0,Customer
12592.0,12592.0,Customer
14847.0,14847.0,Customer
15885.0,15885.0,Customer
13210.0,13210.0,Customer
15071.0,15071.0,Customer
15852.0,15852.0,Customer
18093.0,18093.0,Customer
16400.0,16400.0,Customer
17460.0,17460.0,Customer
17560.0,17560.0,Customer
13158.0,13158.0,Customer
14208.0,14208.0,Customer
15462.0,15462.0,Customer
17339.0,17339.0,Customer
16175.0,16175.0,Customer
13130.0,13130.0,Customer
13122.0,13122.0,Customer
12502.0,12502.0,Customer
16820.0,16820.0,Customer
12816.0,12816.0,Customer
13748.0,13748.0,Customer
15307.0,15307.0,Customer
18196.0,18196.0,Customer
14565.0,14565.0,Customer
16551.0,16551.0,Customer
15364.0,15364.0,Customer
12422.0,12422.0,Customer
13931.0,13931.0,Customer
13851.0,13851.0,Customer
16172.0,16172.0,Customer
13192.0,13192.0,Customer
12616.0,12616.0,Customer
13744.0,13744.0,Customer
17309.0,17309.0,Customer
15491.0,15491.0,Customer
12851.0,12851.0,Customer
17722.0,17722.0,Customer
17774.0,17774.0,Customer
13548.0,13548.0,Customer
15455.0,15455.0,Customer
14965.0,14965.0,Customer
16761.0,16761.0,Customer
12710.0,12710.0,Customer
17050.0,17050.0,Customer
17229.0,17229.0,Customer
13240.0,13240.0,Customer
13378.0,13378.0,Customer
12286.0,12286.0,Customer
14171.0,14171.0,Customer
14436.0,14436.0,Customer
14463.0,14463.0,Customer
14276.0,14276.0,Customer
18027.0,18027.0,Customer
17303.0,17303.0,Customer
15346.0,15346.0,Customer
12739.0,12739.0,Customer
13631.0,13631.0,Customer
12436.0,12436.0,Customer
16456.0,16456.0,Customer
13470.0,13470.0,Customer
13045.0,13045.0,Customer
13376.0,13376.0,Customer
15829.0,15829.0,Customer
13099.0,13099.0,Customer
14420.0,14420.0,Customer
16808.0,16808.0,Customer
16278.0,16278.0,Customer
16974.0,16974.0,Customer
16180.0,16180.0,Customer
15596.0,15596.0,Customer
16842.0,16842.0,Customer
16083.0,16083.0,Customer
14513.0,14513.0,Customer
17320.0,17320.0,Customer
17588.0,17588.0,Customer
12954.0,12954.0,Customer
15260.0,15260.0,Customer
16780.0,16780.0,Customer
15076.0,15076.0,Customer
12760.0,12760.0,Customer
12817.0,12817.0,Customer
17755.0,17755.0,Customer
15820.0,15820.0,Customer
16838.0,16838.0,Customer
13841.0,13841.0,Customer
15866.0,15866.0,Customer
16756.0,16756.0,Customer
13785.0,13785.0,Customer
12814.0,12814.0,Customer
14078.0,14078.0,Customer
13847.0,13847.0,Customer
17298.0,17298.0,Customer
14472.0,14472.0,Customer
15569.0,15569.0,Customer
15625.0,15625.0,Customer
13301.0,13301.0,Customer
15325.0,15325.0,Customer
15095.0,15095.0,Customer
16816.0,16816.0,Customer
13778.0,13778.0,Customer
16806.0,16806.0,Customer
14210.0,14210.0,Customer
13003.0,13003.0,Customer
16641.0,16641.0,Customer
15641.0,15641.0,Customer
15074.0,15074.0,Customer
16429.0,16429.0,Customer
16503.0,16503.0,Customer
12624.0,12624.0,Customer
14055.0,14055.0,Customer
17134.0,17134.0,Customer
14196.0,14196.0,Customer
15263.0,15263.0,Customer
14314.0,14314.0,Customer
13000.0,13000.0,Customer
16093.0,16093.0,Customer
17844.0,17844.0,Customer
14687.0,14687.0,Customer
16309.0,16309.0,Customer
15663.0,15663.0,Customer
18200.0,18200.0,Customer
17189.0,17189.0,Customer
14973.0,14973.0,Customer
14875.0,14875.0,Customer
12221.0,12221.0,Customer
12230.0,12230.0,Customer
17869.0,17869.0,Customer
16340.0,16340.0,Customer
17268.0,17268.0,Customer
17256.0,17256.0,Customer
13411.0,13411.0,Customer
14407.0,14407.0,Customer
15812.0,15812.0,Customer
15800.0,15800.0,Customer
16550.0,16550.0,Customer
13425.0,13425.0,Customer
18018.0,18018.0,Customer
14523.0,14523.0,Customer
14364.0,14364.0,Customer
12593.0,12593.0,Customer
13593.0,13593.0,Customer
17242.0,17242.0,Customer
17185.0,17185.0,Customer
13140.0,13140.0,Customer
14265.0,14265.0,Customer
16952.0,16952.0,Customer
12363.0,12363.0,Customer
14018.0,14018.0,Customer
17585.0,17585.0,Customer
13933.0,13933.0,Customer
14045.0,14045.0,Customer
17083.0,17083.0,Customer
16536.0,16536.0,Customer
14246.0,14246.0,Customer
14566.0,14566.0,Customer
17029.0,17029.0,Customer
14460.0,14460.0,Customer
14013.0,14013.0,Customer
12513.0,12513.0,Customer
14772.0,14772.0,Customer
17747.0,17747.0,Customer
14745.0,14745.0,Customer
15396.0,15396.0,Customer
12418.0,12418.0,Customer
16419.0,16419.0,Customer
13242.0,13242.0,Customer
15938.0,15938.0,Customer
12968.0,12968.0,Customer
12688.0,12688.0,Customer
17742.0,17742.0,Customer
17045.0,17045.0,Customer
13027.0,13027.0,Customer
12729.0,12729.0,Customer
13687.0,13687.0,Customer
13273.0,13273.0,Customer
15472.0,15472.0,Customer
12717.0,12717.0,Customer
15232.0,15232.0,Customer
16582.0,16582.0,Customer
15797.0,15797.0,Customer
12547.0,12547.0,Customer
14323.0,14323.0,Customer
15734.0,15734.0,Customer
17398.0,17398.0,Customer
16092.0,16092.0,Customer
16755.0,16755.0,Customer
18073.0,18073.0,Customer
13655.0,13655.0,Customer
15541.0,15541.0,Customer
15122.0,15122.0,Customer
17070.0,17070.0,Customer
13439.0,13439.0,Customer
15768.0,15768.0,Customer
14918.0,14918.0,Customer
14006.0,14006.0,Customer
15002.0,15002.0,Customer
16927.0,16927.0,Customer
12641.0,12641.0,Customer
15480.0,15480.0,Customer
16902.0,16902.0,Customer
17958.0,17958.0,Customer
13621.0,13621.0,Customer
17252.0,17252.0,Customer
12758.0,12758.0,Customer
16272.0,16272.0,Customer
15624.0,15624.0,Customer
18143.0,18143.0,Customer
13799.0,13799.0,Customer
13720.0,13720.0,Customer
16961.0,16961.0,Customer
17048.0,17048.0,Customer
15683.0,15683.0,Customer
14301.0,14301.0,Customer
12160.0,12160.0,Customer
14195.0,14195.0,Customer
13888.0,13888.0,Customer
17642.0,17642.0,Customer
15689.0,15689.0,Customer
13873.0,13873.0,Customer
15192.0,15192.0,Customer
16045.0,16045.0,Customer
16317.0,16317.0,Customer
12399.0,12399.0,Customer
14855.0,14855.0,Customer
17122.0,17122.0,Customer
13190.0,13190.0,Customer
14406.0,14406.0,Customer
14346.0,14346.0,Customer
13955.0,13955.0,Customer
17248.0,17248.0,Customer
13645.0,13645.0,Customer
13307.0,13307.0,Customer
17846.0,17846.0,Customer
14024.0,14024.0,Customer
17994.0,17994.0,Customer
16292.0,16292.0,Customer
16937.0,16937.0,Customer
18248.0,18248.0,Customer
14127.0,14127.0,Customer
15247.0,15247.0,Customer
13280.0,13280.0,Customer
13355.0,13355.0,Customer
13217.0,13217.0,Customer
13162.0,13162.0,Customer
15715.0,15715.0,Customer
13869.0,13869.0,Customer
17085.0,17085.0,Customer
16788.0,16788.0,Customer
15985.0,15985.0,Customer
17331.0,17331.0,Customer
14079.0,14079.0,Customer
13248.0,13248.0,Customer
14331.0,14331.0,Customer
13752.0,13752.0,Customer
14053.0,14053.0,Customer
17457.0,17457.0,Customer
16530.0,16530.0,Customer
13513.0,13513.0,Customer
17400.0,17400.0,Customer
16302.0,16302.0,Customer
16174.0,16174.0,Customer
13082.0,13082.0,Customer
15420.0,15420.0,Customer
16572.0,16572.0,Customer
12350.0,12350.0,Customer
14344.0,14344.0,Customer
15133.0,15133.0,Customer
13791.0,13791.0,Customer
17692.0,17692.0,Customer
15254.0,15254.0,Customer
14778.0,14778.0,Customer
13402.0,13402.0,Customer
18099.0,18099.0,Customer
13218.0,13218.0,Customer
17267.0,17267.0,Customer
12693.0,12693.0,Customer
17723.0,17723.0,Customer
13264.0,13264.0,Customer
16324.0,16324.0,Customer
14972.0,14972.0,Customer
12750.0,12750.0,Customer
18178.0,18178.0,Customer
12643.0,12643.0,Customer
17429.0,17429.0,Customer
16835.0,16835.0,Customer
17514.0,17514.0,Customer
12917.0,12917.0,Customer
13114.0,13114.0,Customer
17887.0,17887.0,Customer
12378.0,12378.0,Customer
14076.0,14076.0,Customer
15342.0,15342.0,Customer
12644.0,12644.0,Customer
13850.0,13850.0,Customer
17553.0,17553.0,Customer
13075.0,13075.0,Customer
14133.0,14133.0,Customer
17353.0,17353.0,Customer
12534.0,12534.0,Customer
14403.0,14403.0,Customer
17941.0,17941.0,Customer
17053.0,17053.0,Customer
17615.0,17615.0,Customer
17282.0,17282.0,Customer
13388.0,13388.0,Customer
12942.0,12942.0,Customer
17695.0,17695.0,Customer
14885.0,14885.0,Customer
13722.0,13722.0,Customer
15438.0,15438.0,Customer
15120.0,15120.0,Customer
16147.0,16147.0,Customer
15149.0,15149.0,Customer
15776.0,15776.0,Customer
15942.0,15942.0,Customer
13691.0,13691.0,Customer
14143.0,14143.0,Customer
13414.0,13414.0,Customer
17926.0,17926.0,Customer
13106.0,13106.0,Customer
18064.0,18064.0,Customer
15639.0,15639.0,Customer
12743.0,12743.0,Customer
12853.0,12853.0,Customer
12507.0,12507.0,Customer
18268.0,18268.0,Customer
18151.0,18151.0,Customer
16951.0,16951.0,Customer
12453.0,12453.0,Customer
15118.0,15118.0,Customer
15746.0,15746.0,Customer
14002.0,14002.0,Customer
17931.0,17931.0,Customer
15245.0,15245.0,Customer
15515.0,15515.0,Customer
13730.0,13730.0,Customer
13194.0,13194.0,Customer
16447.0,16447.0,Customer
15509.0,15509.0,Customer
15261.0,15261.0,Customer
17369.0,17369.0,Customer
15855.0,15855.0,Customer
13492.0,13492.0,Customer
17040.0,17040.0,Customer
14100.0,14100.0,Customer
13296.0,13296.0,Customer
14692.0,14692.0,Customer
17693.0,17693.0,Customer
17649.0,17649.0,Customer
13116.0,13116.0,Customer
12916.0,12916.0,Customer
16178.0,16178.0,Customer
17265.0,17265.0,Customer
13802.0,13802.0,Customer
17312.0,17312.0,Customer
16305.0,16305.0,Customer
16948.0,16948.0,Customer
12864.0,12864.0,Customer
17935.0,17935.0,Customer
12763.0,12763.0,Customer
14938.0,14938.0,Customer
16866.0,16866.0,Customer
18146.0,18146.0,Customer
15704.0,15704.0,Customer
14993.0,14993.0,Customer
14999.0,14999.0,Customer
14000.0,14000.0,Customer
18262.0,18262.0,Customer
14777.0,14777.0,Customer
15108.0,15108.0,Customer
14259.0,14259.0,Customer
17694.0,17694.0,Customer
17660.0,17660.0,Customer
16865.0,16865.0,Customer
16654.0,16654.0,Customer
15623.0,15623.0,Customer
13900.0,13900.0,Customer
16772.0,16772.0,Customer
14773.0,14773.0,Customer
12521.0,12521.0,Customer
12510.0,12510.0,Customer
17866.0,17866.0,Customer
16807.0,16807.0,Customer
17962.0,17962.0,Customer
13775.0,13775.0,Customer
13567.0,13567.0,Customer
12947.0,12947.0,Customer
12840.0,12840.0,Customer
14117.0,14117.0,Customer
16112.0,16112.0,Customer
12875.0,12875.0,Customer
16859.0,16859.0,Customer
15433.0,15433.0,Customer
13294.0,13294.0,Customer
12290.0,12290.0,Customer
14758.0,14758.0,Customer
13821.0,13821.0,Customer
17283.0,17283.0,Customer
16054.0,16054.0,Customer
12833.0,12833.0,Customer
17984.0,17984.0,Customer
15716.0,15716.0,Customer
13967.0,13967.0,Customer
12245.0,12245.0,Customer
15004.0,15004.0,Customer
14958.0,14958.0,Customer
12815.0,12815.0,Customer
13121.0,13121.0,Customer
17948.0,17948.0,Customer
14722.0,14722.0,Customer
12915.0,12915.0,Customer
12405.0,12405.0,Customer
12653.0,12653.0,Customer
15256.0,15256.0,Customer
15402.0,15402.0,Customer
17259.0,17259.0,Customer
12050.0,12050.0,Customer
14891.0,14891.0,Customer
12914.0,12914.0,Customer
15795.0,15795.0,Customer
13420.0,13420.0,Customer
16998.0,16998.0,Customer
15895.0,15895.0,Customer
16450.0,16450.0,Customer
18121.0,18121.0,Customer
13667.0,13667.0,Customer
14400.0,14400.0,Customer
12796.0,12796.0,Customer
15816.0,15816.0,Customer
14817.0,14817.0,Customer
12669.0,12669.0,Customer
14548.0,14548.0,Customer
16805.0,16805.0,Customer
17444.0,17444.0,Customer
15265.0,15265.0,Customer
15577.0,15577.0,Customer
13678.0,13678.0,Customer
15045.0,15045.0,Customer
14552.0,14552.0,Customer
13675.0,13675.0,Customer
17337.0,17337.0,Customer
12692.0,12692.0,Customer
18024.0,18024.0,Customer
17126.0,17126.0,Customer
13506.0,13506.0,Customer
14104.0,14104.0,Customer
16398.0,16398.0,Customer
17499.0,17499.0,Customer
13494.0,13494.0,Customer
16521.0,16521.0,Customer
14496.0,14496.0,Customer
14264.0,14264.0,Customer
13490.0,13490.0,Customer
16514.0,16514.0,Customer
16091.0,16091.0,Customer
12461.0,12461.0,Customer
12648.0,12648.0,Customer
15182.0,15182.0,Customer
18037.0,18037.0,Customer
15501.0,15501.0,Customer
15920.0,15920.0,Customer
12515.0,12515.0,Customer
13338.0,13338.0,Customer
13291.0,13291.0,Customer
13304.0,13304.0,Customer
14459.0,14459.0,Customer
13302.0,13302.0,Customer
15512.0,15512.0,Customer
13583.0,13583.0,Customer
18013.0,18013.0,Customer
14021.0,14021.0,Customer
13699.0,13699.0,Customer
14645.0,14645.0,Customer
15162.0,15162.0,Customer
12977.0,12977.0,Customer
16163.0,16163.0,Customer
15581.0,15581.0,Customer
13253.0,13253.0,Customer
16829.0,16829.0,Customer
15889.0,15889.0,Customer
15334.0,15334.0,Customer
17440.0,17440.0,Customer
17341.0,17341.0,Customer
16919.0,16919.0,Customer
12450.0,12450.0,Customer
12161.0,12161.0,Customer
16051.0,16051.0,Customer
12980.0,12980.0,Customer
16055.0,16055.0,Customer
15041.0,15041.0,Customer
